"","La_Jolla.Reefs","La_Jolla.Reefs.pval","La_Jolla_Cove","La_Jolla_Cove.pval","Mission_Bay","Mission_Bay.pval","Mission_Beach","Mission_Beach.pval","Pacific_Beach","Pacific_Beach.pval","SIO_La_Jolla_Shores","SIO_La_Jolla_Shores.pval","Torrey_Pines","Torrey_Pines.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"X92136_472.363_12.967_NA",-1.00100150250438,0.998003992015968,0,0.956087824351297,1.00100150250438,0.0758483033932136,-1.00100150250438,0.998003992015968,0,0.956087824351297,-1.00100150250438,0.960079840319361,0,0.858283433133733,-1.00100150250438,0.878243512974052,0.00770476190476191,0.2375249500998
"X92152_680.48_12.97_NA;DG(20:4_18:0)",0,0.914171656686627,-1.00100150250438,1,0,0.924151696606786,0,0.946107784431138,0,0.94810379241517,0,0.926147704590818,0,0.912175648702595,-1.00100150250438,0.902195608782435,0.0085530303030303,0.105788423153693
"X92160_758.221_12.976_Contaminants septum vial Thermo C4000-53 and C4000-54 serie;[4-[4,5-dihydroxy-6-methyl-3-(3,4,5-trihydroxyoxan-2-yl)oxyoxan-2-yl]oxy-6-[2-(3,4-dihydroxyphenyl)ethoxy]-5-hydroxy-2-(hydroxymethyl)oxan-3-yl] (E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",-1.00100150250438,0.922155688622755,0,0.942115768463074,-1.00100150250438,0.984031936127745,1.00100150250438,0.0918163672654691,0,0.936127744510978,0,0.910179640718563,-1.00100150250438,0.994011976047904,-1.00100150250438,0.870259481037924,0.00764444444444445,0.249500998003992
"X922_334.201_0.662_NA",0,0.950099800399202,1.00100150250438,0.0399201596806387,0,0.908183632734531,0,0.93812375249501,0,0.970059880239521,-1.00100150250438,0.982035928143713,0,0.906187624750499,-1.00100150250438,0.916167664670659,0.00571428571428571,0.219560878243513
"X92262_638.608_13.017_NA",-1.00100150250438,0.992015968063872,0,0.942115768463074,0,0.874251497005988,0,0.900199600798403,0,0.94810379241517,0,0.932135728542914,0,0.848303393213573,-1.00100150250438,0.884231536926148,0.0078,0.289421157684631
"X92314_772.49_13.047_NA;Spectral Match to 1-Palmitoyl-2-linoleoyl-sn-glycero-3-phosphocholine from NIST14",0,0.910179640718563,0,0.94810379241517,0,0.888223552894212,0,0.914171656686627,0,0.950099800399202,0,0.906187624750499,-1.00100150250438,0.992015968063872,-1.00100150250438,0.898203592814371,0.00266666666666667,0.489021956087824
"X9641_312.144_2.755_NA",0,0.880239520958084,0,0.934131736526946,0,0.892215568862275,-1.00100150250438,0.99001996007984,0,0.942115768463074,-1.00100150250438,0.952095808383233,0,0.878243512974052,-1.00100150250438,0.878243512974052,0.00342857142857143,0.447105788423154
"X10138_310.128_2.885_NA",0,0.888223552894212,0,0.958083832335329,1.00100150250438,0.103792415169661,0,0.916167664670659,0,0.958083832335329,0,0.92814371257485,-1.00100150250438,0.99001996007984,-1.00100150250438,0.974051896207585,0.00789132706374086,0.225548902195609
"X10155_404.155_2.859_NA",-1.00100150250438,0.998003992015968,0,0.946107784431138,0,0.828343313373254,0,0.908183632734531,0,0.94810379241517,0,0.916167664670659,-1.00100150250438,0.984031936127745,-1.00100150250438,0.94810379241517,0.0045,0.457085828343313
"X1037_211.152_0.663_NA",-1.00100150250438,0.996007984031936,0,0.962075848303393,0,0.906187624750499,0,0.932135728542914,0,0.956087824351297,0,0.94810379241517,1.00100150250438,0.0479041916167665,-1.00100150250438,0.974051896207585,0.00333333333333333,0.36127744510978
"X10483_293.149_2.894_NA",0,0.884231536926148,0,0.960079840319361,0,0.888223552894212,0,0.920159680638723,1.00100150250438,0.0479041916167665,0,0.914171656686627,-1.00100150250438,0.940119760479042,-1.00100150250438,0.976047904191617,0.00969047619047619,0.173652694610778
"X10689_342.212_2.922_NA",-1.00100150250438,0.93812375249501,0,0.964071856287425,1.00100150250438,0.063872255489022,0,0.946107784431138,-1.00100150250438,0.994011976047904,0,0.950099800399202,0,0.890219560878243,-1.00100150250438,0.982035928143713,0.0115047619047619,0.0558882235528942
"X10798_267.134_2.78_NA",0,0.87624750499002,0,0.940119760479042,0,0.874251497005988,0,0.920159680638723,0,0.932135728542914,-1.00100150250438,0.970059880239521,0,0.87624750499002,-1.00100150250438,0.976047904191617,0.00266666666666667,0.497005988023952
"X109_202.97_0.55_NA",1.00100150250438,0.0598802395209581,0,0.960079840319361,0,0.926147704590818,0,0.952095808383233,-1.00100150250438,1,0,0.960079840319361,1.00100150250438,0.0459081836327345,-1.00100150250438,0.974051896207585,0.0100666666666667,0.0538922155688623
"X11012_386.144_2.96_NA",-1.00100150250438,0.992015968063872,0,0.946107784431138,1.00100150250438,0.121756487025948,-1.00100150250438,0.964071856287425,1.00100150250438,0.0479041916167665,-1.00100150250438,0.996007984031936,0,0.870259481037924,-1.00100150250438,0.966067864271457,0.00776134453781512,0.253493013972056
"X11087_323.112_2.964_NA",0,0.888223552894212,0,0.94810379241517,-1.00100150250438,0.992015968063872,-1.00100150250438,0.968063872255489,0,0.942115768463074,-1.00100150250438,0.978043912175649,0,0.836327345309381,-1.00100150250438,0.976047904191617,0.00756666666666666,0.263473053892216
"X11125_407.19_2.97_NA",1.00100150250438,0.0978043912175649,0,0.93812375249501,0,0.888223552894212,-1.00100150250438,0.956087824351297,0,0.946107784431138,0,0.904191616766467,1.00100150250438,0.0698602794411178,-1.00100150250438,0.972055888223553,0.0058974358974359,0.337325349301397
"X11140_325.128_2.969_NA",1.00100150250438,0.121756487025948,0,0.932135728542914,0,0.872255489021956,0,0.920159680638723,0,0.952095808383233,0,0.910179640718563,-1.00100150250438,0.910179640718563,-1.00100150250438,0.972055888223553,0.00575324675324675,0.357285429141717
"X11248_458.165_3.124_NA",-1.00100150250438,0.994011976047904,-1.00100150250438,1,0,0.874251497005988,0,0.914171656686627,0,0.940119760479042,0,0.924151696606786,-1.00100150250438,0.996007984031936,-1.00100150250438,0.980039920159681,0.00764705882352941,0.263473053892216
"X11292_412.16_2.986_NA",0,0.878243512974052,0,0.950099800399202,0,0.87624750499002,-1.00100150250438,0.954091816367265,0,0.946107784431138,1.00100150250438,0.0379241516966068,0,0.872255489021956,-1.00100150250438,0.968063872255489,0.006,0.365269461077844
"X11359_236.164_2.993_NA",-1.00100150250438,0.994011976047904,0,0.93812375249501,1.00100150250438,0.093812375249501,0,0.922155688622755,1.00100150250438,0.0558882235528942,1.00100150250438,0.0499001996007984,0,0.86626746506986,-1.00100150250438,0.972055888223553,0.0162825396825397,0.0459081836327345
"X1137_278.901_0.692_NA",0,0.888223552894212,0,0.974051896207585,0,0.908183632734531,0,0.934131736526946,0,0.954091816367265,0,0.936127744510978,-1.00100150250438,0.932135728542914,-1.00100150250438,0.99001996007984,0.002,0.502994011976048
"X1140_218.975_0.686_NA",0,0.892215568862275,0,0.952095808383233,0,0.890219560878243,-1.00100150250438,1,0,0.92814371257485,0,0.914171656686627,-1.00100150250438,0.93812375249501,-1.00100150250438,0.970059880239521,0.0036,0.445109780439122
"X1183_284.85_0.703_NA",0,0.868263473053892,0,0.934131736526946,0,0.892215568862275,0,0.918163672654691,-1.00100150250438,0.996007984031936,0,0.924151696606786,0,0.854291417165669,-1.00100150250438,0.978043912175649,0.0116,0.115768463073852
"X1193_330.745_0.698_NA",1.00100150250438,0.0958083832335329,-1.00100150250438,0.994011976047904,-0.644973974179894,0.902195608782435,0,0.912175648702595,0,0.934131736526946,-1.00100150250438,0.946107784431138,1.00100150250438,0.093812375249501,-1.00100150250438,0.978043912175649,0.0133409244264507,0.0798403193612774
"X1206_466.661_0.704_NA",-1.00100150250438,0.99001996007984,0,0.940119760479042,0,0.900199600798403,0,0.94810379241517,0,0.950099800399202,0,0.934131736526946,0,0.852295409181637,-1.00100150250438,0.964071856287425,0.00716666666666667,0.259481037924152
"X12240_185.081_3.09_NA",0,0.904191616766467,0,0.968063872255489,0,0.910179640718563,0,0.93812375249501,0,0.966067864271457,1.00100150250438,0.0678642714570858,-1.34406227991274,0.996007984031936,-1.00100150250438,0.980039920159681,0.00833333333333333,0.167664670658683
"X12330_218.139_3.088_NA;NCGC00381119-01_C13H22O6_2-Furanacetic acid, tetrahydro-alpha-methyl-5-(2-oxopropyl)-, 2,3-dihydroxypropyl ester",-1.00100150250438,0.998003992015968,0,0.970059880239521,0,0.950099800399202,0,0.954091816367265,1.00100150250438,0.0399201596806387,0,0.962075848303393,-1.00100150250438,0.960079840319361,-1.00100150250438,0.984031936127745,0.002,0.383233532934132
"X12395_243.141_3.103_NA",0,0.882235528942116,0,0.950099800399202,0,0.920159680638723,-1.00100150250438,0.982035928143713,-1.00100150250438,1,-1.00100150250438,0.956087824351297,0,0.896207584830339,-1.00100150250438,0.984031936127745,0.00785406698564593,0.18562874251497
"X12424_395.133_3.11_NA",-1.00100150250438,0.998003992015968,0,0.926147704590818,0,0.882235528942116,-1.00100150250438,0.964071856287425,0,0.940119760479042,0,0.916167664670659,0,0.830339321357285,-1.00100150250438,0.966067864271457,0.00685714285714286,0.377245508982036
"X1302_352.741_0.71_NA",1.00100150250438,0.0798403193612774,0,0.950099800399202,0,0.874251497005988,0,0.926147704590818,0,0.962075848303393,0,0.952095808383233,-1.00100150250438,0.936127744510978,-1.00100150250438,0.964071856287425,0.00674409250879839,0.303393213572854
"X1339_294.782_0.713_NA",-1.00100150250438,0.996007984031936,0,0.944111776447106,0,0.910179640718563,0,0.942115768463074,0,0.950099800399202,0,0.92814371257485,0,0.844311377245509,-1.00100150250438,0.978043912175649,0.00733968253968254,0.271457085828343
"X13729_353.134_3.104_NA",0,0.882235528942116,0,0.93812375249501,0,0.860279441117764,1.00100150250438,0.0878243512974052,0,0.940119760479042,-1.00100150250438,0.996007984031936,-1.00100150250438,0.892215568862275,-1.00100150250438,0.974051896207585,0.00893048128342246,0.2375249500998
"X13775_378.202_3.248_NA",-1.00100150250438,0.906187624750499,1.00100150250438,0.0658682634730539,0,0.872255489021956,1.00100150250438,0.0419161676646707,0,0.952095808383233,0,0.922155688622755,-1.00100150250438,0.994011976047904,-1.00100150250438,0.974051896207585,0.00939655172413793,0.17564870259481
"X13881_256.118_3.353_NA",0,0.890219560878243,0,0.954091816367265,1.00100150250438,0.0878243512974052,0,0.942115768463074,0,0.956087824351297,-1.00100150250438,0.972055888223553,0,0.880239520958084,-1.00100150250438,0.986027944111776,0.00775324675324675,0.197604790419162
"X139_244.997_0.55_NA",-1.00100150250438,1,0,0.960079840319361,0,0.920159680638723,0,0.962075848303393,1.00100150250438,0.0419161676646707,0,0.950099800399202,0,0.906187624750499,-1.00100150250438,0.992015968063872,0.00342857142857143,0.337325349301397
"X14303_210.133_3.3_NA",0,0.880239520958084,0,0.930139720558882,0,0.882235528942116,-1.00100150250438,0.994011976047904,0,0.93812375249501,0,0.924151696606786,-1.00100150250438,0.918163672654691,-1.00100150250438,0.974051896207585,0.002,0.540918163672655
"X14905_386.181_3.309_NA",0,0.892215568862275,0,0.956087824351297,0,0.880239520958084,0,0.912175648702595,0,0.934131736526946,-1.00100150250438,0.974051896207585,0,0.850299401197605,-1.00100150250438,0.970059880239521,0.002,0.572854291417166
"X1501_302.814_0.736_NA",0,0.902195608782435,0,0.950099800399202,0,0.896207584830339,0,0.936127744510978,0,0.94810379241517,-1.00100150250438,1,0,0.892215568862275,-1.00100150250438,0.982035928143713,0.0075,0.235528942115768
"X15085_319.173_3.375_NA",0,0.946107784431138,-1.00100150250438,1,0,0.922155688622755,0,0.958083832335329,0,0.968063872255489,0,0.960079840319361,0,0.926147704590818,-1.00100150250438,0.988023952095808,0.008,0.115768463073852
"X1542_382.837_0.773_NA",-1.00100150250438,0.996007984031936,0,0.950099800399202,0,0.898203592814371,1.00100150250438,0.0698602794411178,0,0.944111776447106,-1.00100150250438,0.998003992015968,0,0.878243512974052,-1.00100150250438,0.984031936127745,0.0122,0.0898203592814371
"X15431_177.066_3.41_NA",0,0.856287425149701,0,0.93812375249501,-1.00100150250438,0.992015968063872,0,0.924151696606786,0,0.950099800399202,-1.00100150250438,0.954091816367265,0,0.862275449101796,-1.00100150250438,0.954091816367265,0.00266666666666667,0.518962075848303
"X15480_374.238_3.413_NA",-1.00100150250438,0.992015968063872,0,0.94810379241517,0,0.906187624750499,0,0.958083832335329,0,0.946107784431138,0,0.932135728542914,0,0.900199600798403,-1.00100150250438,0.980039920159681,0.008,0.169660678642715
"X15573_207.122_3.444_NA",0,0.896207584830339,0,0.94810379241517,0,0.888223552894212,0,0.932135728542914,0,0.950099800399202,-1.00100150250438,0.976047904191617,0,0.87624750499002,-1.00100150250438,0.976047904191617,0.004,0.399201596806387
"X157_242.95_0.556_NA",-1.00100150250438,0.998003992015968,0,0.970059880239521,-1.00100150250438,0.994011976047904,0,0.950099800399202,0,0.962075848303393,0,0.932135728542914,1.00100150250438,0.0399201596806387,-1.00100150250438,0.988023952095808,0.00781900452488688,0.13373253493014
"X1575_201.073_0.865_NA",0,0.942115768463074,0,0.964071856287425,0,0.912175648702595,0,0.958083832335329,0,0.964071856287425,-1.00100150250438,0.980039920159681,-1.00100150250438,1,-1.00100150250438,0.992015968063872,0.0045,0.223552894211577
"X15752_301.146_3.442_NA",0,0.882235528942116,0,0.982035928143713,0,0.914171656686627,-1.00100150250438,0.982035928143713,0,0.974051896207585,0,0.954091816367265,0,0.92814371257485,-1.00100150250438,0.982035928143713,0.00333333333333333,0.353293413173653
"X1578_377.142_0.794_NA",-1.00100150250438,0.934131736526946,0,0.976047904191617,1.00100150250438,0.0798403193612774,0,0.952095808383233,0,0.960079840319361,0,0.944111776447106,-1.00100150250438,0.940119760479042,-1.00100150250438,0.986027944111776,0.00974444444444445,0.0738522954091816
"X15859_272.185_3.448_NA",-1.00100150250438,0.910179640718563,0,0.962075848303393,0,0.910179640718563,0,0.908183632734531,0,0.932135728542914,0,0.93812375249501,0,0.880239520958084,-1.00100150250438,0.978043912175649,0.00462222222222222,0.367265469061876
"X15991_329.207_3.462_NA",0,0.916167664670659,0,0.982035928143713,0,0.902195608782435,-1.00100150250438,0.976047904191617,-1.00100150250438,1,0,0.936127744510978,0,0.912175648702595,-1.00100150250438,0.986027944111776,0.0100071652485446,0.063872255489022
"X16150_257.149_3.473_NA",0,0.912175648702595,0,0.956087824351297,0,0.896207584830339,0,0.932135728542914,-1.00100150250438,1,0,0.94810379241517,0,0.872255489021956,-1.00100150250438,0.980039920159681,0.00333333333333333,0.445109780439122
"X16297_236.128_3.49_NA",0,0.882235528942116,0,0.952095808383233,0,0.890219560878243,-1.00100150250438,0.972055888223553,0,0.94810379241517,0,0.912175648702595,-1.00100150250438,0.996007984031936,-1.00100150250438,0.978043912175649,0.00333333333333333,0.427145708582834
"X16613_367.138_3.637_NA",0,0.868263473053892,0,0.942115768463074,0,0.884231536926148,0,0.908183632734531,0,0.930139720558882,0,0.92814371257485,-1.00100150250438,0.988023952095808,-1.00100150250438,0.974051896207585,0.00700805152979066,0.347305389221557
"X16843_382.149_3.541_NA",0,0.860279441117764,0,0.940119760479042,0,0.86626746506986,0,0.882235528942116,0,0.940119760479042,0,0.900199600798403,-1.00100150250438,0.988023952095808,-1.00100150250438,0.968063872255489,0.002,0.616766467065868
"X16962_277.118_3.387_NA",0,0.892215568862275,0,0.93812375249501,-1.00100150250438,0.992015968063872,0,0.934131736526946,0,0.944111776447106,0,0.916167664670659,0,0.870259481037924,-1.00100150250438,0.980039920159681,0.00766666666666667,0.259481037924152
"X16981_330.154_3.609_NA",0,0.890219560878243,0,0.952095808383233,-1.00100150250438,0.996007984031936,0,0.92814371257485,0,0.956087824351297,0,0.936127744510978,0,0.874251497005988,-1.00100150250438,0.978043912175649,0.002,0.564870259481038
"X17293_309.144_3.373_NA",-1.00100150250438,0.988023952095808,0,0.93812375249501,1.00100150250438,0.12375249500998,0,0.908183632734531,-1.00100150250438,0.994011976047904,0,0.910179640718563,0,0.856287425149701,-1.00100150250438,0.976047904191617,0.0105959922430511,0.153692614770459
"X1754_177.102_0.866_NA",1.00100150250438,0.0798403193612774,1.00100150250438,0.0479041916167665,0,0.910179640718563,0,0.93812375249501,0,0.940119760479042,0,0.950099800399202,-1.21446541889315,0.998003992015968,-1.00100150250438,0.978043912175649,0.00955555555555556,0.11377245508982
"X17724_346.201_3.567_NA",0,0.884231536926148,0,0.944111776447106,0,0.882235528942116,-1.00100150250438,1,0,0.958083832335329,0,0.920159680638723,1.00100150250438,0.0878243512974052,-1.00100150250438,0.972055888223553,0.0066,0.333333333333333
"X18040_458.165_3.639_NA",1.00100150250438,0.0898203592814371,-1.00100150250438,0.992015968063872,0,0.882235528942116,0,0.944111776447106,0,0.950099800399202,0,0.918163672654691,0,0.850299401197605,-1.00100150250438,0.968063872255489,0.00942857142857143,0.165668662674651
"X18334_414.175_3.829_NA",0,0.868263473053892,0,0.950099800399202,0,0.870259481037924,0,0.910179640718563,0,0.950099800399202,-1.00100150250438,0.960079840319361,0,0.87624750499002,-1.00100150250438,0.958083832335329,0.01,0.161676646706587
"X18339_397.149_3.758_NA",0,0.860279441117764,0,0.952095808383233,-1.00100150250438,0.982035928143713,0,0.910179640718563,0,0.916167664670659,0,0.922155688622755,0,0.856287425149701,-1.00100150250438,0.970059880239521,0.00542857142857143,0.441117764471058
"X18978_460.238_3.736_NA",0,0.920159680638723,-1.00100150250438,0.998003992015968,0,0.900199600798403,0,0.932135728542914,0,0.956087824351297,0,0.940119760479042,0,0.900199600798403,-1.00100150250438,0.982035928143713,0.00542857142857143,0.295409181636727
"X19537_365.171_3.714_NA",-1.00100150250438,0.998003992015968,0,0.936127744510978,0,0.882235528942116,0,0.920159680638723,0,0.950099800399202,-1.00100150250438,0.998003992015968,0,0.874251497005988,-1.00100150250438,0.978043912175649,0.00893506493506493,0.18562874251497
"X1985_174.055_0.945_NA",-1.00100150250438,0.93812375249501,0,0.950099800399202,0,0.910179640718563,0,0.926147704590818,1.00100150250438,0.0399201596806387,0,0.914171656686627,1.00100150250438,0.063872255489022,-1.00100150250438,0.988023952095808,0.004,0.355289421157685
"X20214_370.186_4.04_NA",0,0.88622754491018,-1.00100150250438,0.992015968063872,0,0.854291417165669,0,0.920159680638723,-1.00100150250438,0.994011976047904,1.00100150250438,0.0379241516966068,0,0.870259481037924,-1.00100150250438,0.974051896207585,0.00428571428571429,0.459081836327345
"X203_164.92_0.646_NA",0,0.868263473053892,1.00100150250438,0.0578842315369262,0,0.894211576846307,0,0.916167664670659,0,0.950099800399202,-1.00100150250438,0.968063872255489,0,0.87624750499002,-1.00100150250438,0.966067864271457,0.009,0.191616766467066
"X20448_432.187_3.846_NA;Spectral Match to Nonaethylene glycol from NIST14",-1.00100150250438,0.99001996007984,-1.00100150250438,1,1.00100150250438,0.11377245508982,0,0.906187624750499,0,0.930139720558882,0,0.898203592814371,0,0.862275449101796,-1.00100150250438,0.980039920159681,0.00533333333333333,0.447105788423154
"X20600_199.133_3.886_NA;epialyxialactone",0,0.932135728542914,0,0.964071856287425,0,0.918163672654691,0,0.958083832335329,-1.00100150250438,1,0,0.942115768463074,-1.00100150250438,0.996007984031936,-1.00100150250438,0.982035928143713,0.002,0.465069860279441
"X20792_490.285_3.901_NA;Spectral Match to Undecaethylene glycol from NIST14",0,0.902195608782435,0,0.956087824351297,0,0.906187624750499,0,0.954091816367265,1.00100150250438,0.031936127744511,1.00100150250438,0.0239520958083832,-1.00100150250438,0.932135728542914,-1.00100150250438,0.984031936127745,0.00622222222222222,0.2375249500998
"X20988_274.18_3.92_NA",1.00100150250438,0.0698602794411178,0,0.94810379241517,0,0.888223552894212,0,0.942115768463074,-1.00100150250438,1,-1.00100150250438,0.992015968063872,0,0.87624750499002,-1.00100150250438,0.978043912175649,0.004,0.395209580838323
"X21041_351.155_3.923_NA",0,0.828343313373254,0,0.940119760479042,-1.00100150250438,0.992015968063872,-1.00100150250438,0.962075848303393,0,0.930139720558882,1.00100150250438,0.0598802395209581,0,0.864271457085828,-1.00100150250438,0.966067864271457,0.0045,0.469061876247505
